82,16,0,0,0
83,15,1,3.43,0
84,13,0,0,0
85,11,0,0,0
86,18,2,13.91,0
87,21,0,0,0
88,21,3,16.38,0
89,16,0,0,0
90,12,1,6.79,0
91,21,0,0,0
92,34,1,5.49,0
93,12,0,0,0
94,10,0,0,0
95,12,0,0,0
96,13,0,0,0
97,7,0,0,0
98,0,0,0,0
99,5,0,0,0
100,1,0,0,0
101,0,0,0,0
102,0,0,0,0
103,5,0,0,0
104,0,0,0,0
105,6,0,0,0
106,12,0,0,0
107,16,0,0,0
108,11,0,0,0
109,28,0,0,0
110,29,1,6.05,0
111,14,0,0,0
112,12,0,0,0
113,28,1,6.83,0
114,29,1,6.88,0
115,11,1,5.5,0
116,38,2,9.68,0
117,26,1,5.52,0
118,16,2,13.71,0
119,30,1,4.58,0
120,14,0,0,0
121,7,0,0,0
122,5,0,0,0
123,1,0,0,0
124,1,0,0,0
125,0,0,0,0
126,1,0,0,0
127,0,0,0,0
128,6,0,0,0
129,8,0,0,0
130,9,0,0,0
131,12,0,0,0
132,25,1,3.61,0
133,30,0,0,0
134,26,0,0,0
135,28,1,6.52,0
136,14,1,6.49,0
137,13,0,0,0
138,15,1,2.8,0
139,11,0,0,0
140,21,0,0,0
141,24,0,0,0
142,8,0,0,0
143,32,2,10.98,0
144,12,0,0,0
145,4,0,0,0
146,9,0,0,0
147,2,0,0,0
148,0,0,0,0
149,0,0,0,0
150,2,0,0,0
151,4,0,0,0
152,5,0,0,0
153,11,0,0,0
154,10,0,0,0
155,15,0,0,0
156,27,0,0,0
157,17,0,0,0
158,22,0,0,0
159,30,0,0,0
160,37,3,18.37,1740
161,13,0,0,0
162,18,0,0,0
163,16,0,0,0
164,21,1,6.94,0
165,25,0,0,0
166,22,2,12.63,0
167,14,0,0,0
168,22,0,0,0
1,5,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,2,0,0,0
7,5,0,0,0
8,19,1,5.57,0
9,25,0,0,0
10,30,2,12.19,0
11,21,0,0,0
12,26,0,0,0
13,35,0,0,0
14,34,1,5.86,0
15,17,0,0,0
16,33,0,0,0
17,27,1,5.1,0
18,9,0,0,0
19,14,0,0,0
20,19,0,0,0
21,29,0,0,0
22,28,2,11.45,0
23,31,0,0,0
24,16,0,0,0
25,3,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,5,0,0,0
32,5,0,0,0
33,6,0,0,0
34,16,0,0,0
35,14,1,5.46,0
36,26,0,0,0
37,28,0,0,0
38,22,0,0,0
39,29,0,0,0
40,14,0,0,0
41,21,0,0,0
42,13,0,0,0
43,15,0,0,0
44,34,1,4.81,0
45,33,0,0,0
46,18,0,0,0
47,21,1,6.33,0
48,17,0,0,0
49,5,1,5.6,0
50,3,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,13,0,0,0
56,9,0,0,0
57,18,0,0,0
58,25,1,6.51,0
59,30,0,0,0
60,11,0,0,0
61,9,0,0,0
62,24,1,5.22,0
63,23,0,0,0
64,32,1,6.78,0
65,19,0,0,0
66,18,1,5.91,0
67,30,0,0,0
68,38,1,4.29,0
69,25,1,5.16,0
70,15,0,0,0
71,13,2,9.75,0
72,17,0,0,0
73,2,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,0,0,0,0
81,6,0,0,0
82,25,1,5.6,0
83,28,0,0,0
84,29,1,6.94,0
85,18,1,7,0
86,19,0,0,0
87,14,1,5.48,0
88,13,0,0,0
89,8,0,0,0
90,11,0,0,0
91,16,0,0,0
92,23,0,0,0
93,18,0,0,0
94,17,0,0,0
95,31,1,6.86,0
96,11,0,0,0
97,4,0,0,0
98,0,0,0,0
99,0,0,0,0
100,1,0,0,0
101,0,0,0,0
102,0,0,0,0
103,8,0,0,0
104,8,0,0,0
105,7,0,0,0
106,14,1,6.79,0
107,20,0,0,0
108,26,0,0,0
109,9,0,0,0
110,27,1,5.43,0
111,18,1,6.67,0
112,12,0,0,0
113,13,0,0,0
114,21,0,0,0
115,21,0,0,0
116,7,0,0,0
117,16,0,0,0
118,19,0,0,0
119,13,0,0,0
120,8,0,0,0
121,5,0,0,0
122,3,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,7,0,0,0
127,5,0,0,0
128,10,0,0,0
129,8,0,0,0
130,14,0,0,0
131,32,0,0,0
132,27,0,0,0
133,19,2,12.31,0
134,16,0,0,0
135,15,0,0,0
136,23,0,0,0
137,23,0,0,0
138,11,0,0,0
139,10,0,0,0
140,5,0,0,0
141,17,0,0,0
142,19,1,6.81,0
143,20,2,7.41,0
144,17,0,0,0
145,6,0,0,0
146,3,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,7,0,0,0
152,2,0,0,0
153,7,0,0,0
154,9,0,0,0
155,11,0,0,0
156,27,1,5.89,0
157,13,0,0,0
158,17,0,0,0
159,14,0,0,0
160,12,0,0,0
161,17,0,0,0
162,15,0,0,0
163,34,0,0,0
164,23,0,0,0
165,14,3,19.06,0
166,14,0,0,0
167,26,1,6.21,0
168,10,0,0,0
1,2,0,0,0
2,1,0,0,0
3,5,1,5.07,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,21,0,0,0
10,17,1,5.61,0
11,23,0,0,0
12,17,0,0,0
13,39,1,6.74,0
14,35,0,0,0
15,16,0,0,0
16,18,0,0,0
17,12,0,0,0
18,16,1,6.53,0
19,28,0,0,0
20,33,0,0,0
21,13,1,6.24,0
22,43,1,6.88,0
23,29,0,0,0
24,24,0,0,0
25,8,0,0,0
26,6,0,0,0
27,1,0,0,0
28,0,0,0,0
29,4,0,0,0
30,3,2,13.68,0
31,0,0,0,0
32,10,1,7,0
33,9,0,0,0
34,17,1,5.79,0
35,34,0,0,0
36,26,0,0,0
37,26,0,0,0
38,16,0,0,0
39,36,1,7,0
40,27,0,0,0
41,36,0,0,0
42,14,0,0,0
43,22,0,0,0
44,28,2,9.48,0
45,17,0,0,0
46,20,0,0,0
47,40,0,0,0
48,27,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,1,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,5,0,0,0
57,13,0,0,0
58,17,1,6.77,0
59,15,0,0,0
60,15,0,0,0
61,27,0,0,0
62,27,0,0,0
63,15,0,0,0
64,27,0,0,0
65,22,1,6.19,0
66,26,0,0,0
67,17,2,13.28,0
68,25,1,5.27,0
69,19,0,0,0
70,15,0,0,0
71,11,0,0,0
72,7,0,0,0
73,0,0,0,0
74,0,0,0,0
75,4,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,8,0,0,0
80,4,0,0,0
81,4,0,0,0
82,18,0,0,0
83,29,0,0,0
84,18,1,6.36,0
85,24,0,0,0
86,31,0,0,0
87,22,1,6.41,0
88,16,0,0,0
89,23,0,0,0
90,25,0,0,0
91,27,0,0,0
92,23,0,0,0
93,26,0,0,0
94,23,0,0,0
95,11,0,0,0
96,10,1,6.12,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,3,0,0,0
105,13,0,0,0
106,20,0,0,0
107,11,0,0,0
108,30,0,0,0
109,19,0,0,0
110,9,0,0,0
111,12,0,0,0
112,30,1,5.1,0
113,20,0,0,0
114,8,0,0,0
115,10,0,0,0
116,24,1,3.03,0
117,13,1,4.62,0
118,16,0,0,0
119,7,0,0,0
120,3,0,0,0
121,4,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,8,0,0,0
129,10,0,0,0
130,0,0,0,0
131,3,0,0,0
132,17,0,0,0
133,0,0,0,0
134,13,0,0,0
135,27,0,0,0
136,9,0,0,0
137,26,0,0,0
138,25,1,6.07,0
139,22,0,0,0
140,11,0,0,0
141,7,0,0,0
142,14,0,0,0
143,11,0,0,0
144,4,0,0,0
145,0,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,4,0,0,0
153,11,0,0,0
154,10,0,0,0
155,22,0,0,0
156,18,0,0,0
157,8,0,0,0
158,19,0,0,0
159,14,0,0,0
160,21,0,0,0
161,28,2,11.22,0
162,13,0,0,0
163,14,0,0,0
164,28,1,6.58,0
165,28,1,6.22,0
166,21,0,0,0
167,19,0,0,0
168,14,0,0,0
1,0,0,0,0
2,1,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,5,0,0,0
8,6,0,0,0
9,9,0,0,0
10,30,1,6.33,0
11,41,0,0,0
12,27,0,0,0
13,29,1,6.05,0
14,29,0,0,0
15,27,0,0,0
16,38,0,0,0
17,19,0,0,0
18,16,0,0,0
19,33,1,5.56,0
20,37,2,11.49,0
21,28,0,0,0
22,35,0,0,0
23,17,1,6.69,0
24,12,0,0,0
25,7,0,0,0
26,0,0,0,0
27,0,0,0,0
28,3,0,0,0
29,1,0,0,0
30,0,0,0,0
31,4,0,0,0
32,5,0,0,0
33,10,1,5.03,0
34,16,1,6.86,0
35,8,0,0,0
36,17,0,0,0
37,15,0,0,0
38,16,0,0,0
39,18,0,0,0
40,19,0,0,0
41,28,1,5.99,0
42,16,0,0,0
43,25,1,4.86,0
44,15,0,0,0
45,20,0,0,0
46,33,0,0,0
47,25,1,6.2,0
48,6,0,0,0
49,0,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,1,0,0,0
54,0,0,0,0
55,2,0,0,0
56,5,0,0,0
57,15,1,6.85,0
58,27,0,0,0
59,30,1,5.82,0
60,21,1,6.04,0
61,28,0,0,0
62,16,0,0,0
63,25,0,0,0
64,39,0,0,0
65,25,1,6.8,0
66,41,3,18.46,0
67,25,0,0,0
68,17,0,0,0
69,9,0,0,0
70,24,0,0,0
71,19,0,0,0
72,6,0,0,0
73,3,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,12,1,6.73,0
81,17,1,6.42,0
82,16,0,0,0
83,21,0,0,0
84,20,1,6.4,0
85,27,0,0,0
86,28,0,0,0
87,25,0,0,0
88,16,0,0,0
89,14,0,0,0
90,18,1,4.17,0
91,15,0,0,0
92,25,0,0,0
93,20,0,0,0
94,16,0,0,0
95,10,0,0,0
96,3,0,0,0
97,0,0,0,0
98,3,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,5,0,0,0
104,17,1,5.56,0
105,10,0,0,0
106,24,0,0,0
107,22,0,0,0
108,21,1,6.92,0
109,15,0,0,0
110,15,0,0,0
111,23,1,3.41,0
112,23,0,0,0
113,10,0,0,0
114,10,0,0,0
115,9,1,4.37,0
116,10,0,0,0
117,24,0,0,0
118,25,0,0,0
119,10,0,0,0
120,4,0,0,0
121,7,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,2,0,0,0
127,3,0,0,0
128,3,0,0,0
129,16,0,0,0
130,17,0,0,0
131,22,1,6.28,0
132,24,1,5.5,0
133,10,0,0,0
134,23,0,0,0
135,7,0,0,0
136,12,0,0,0
137,79,0,0,0
138,4,0,0,0
139,18,0,0,0
140,21,0,0,0
141,9,0,0,0
142,15,0,0,0
143,6,0,0,0
144,19,0,0,0
145,6,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,3,0,0,0
153,5,0,0,0
154,15,0,0,0
155,19,0,0,0
156,10,0,0,0
157,16,0,0,0
158,21,0,0,0
159,26,0,0,0
160,22,1,5.89,0
161,24,0,0,0
162,25,1,5.4,0
163,17,0,0,0
164,11,0,0,0
165,19,0,0,0
166,29,0,0,0
167,35,2,11.21,0
168,1,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,4,0,0,0
9,24,0,0,0
10,15,0,0,0
11,25,0,0,0
12,24,0,0,0
13,31,0,0,0
14,39,0,0,0
15,17,0,0,0
16,14,0,0,0
17,7,0,0,0
18,20,0,0,0
19,26,0,0,0
20,6,0,0,0
21,21,0,0,0
22,27,0,0,0
23,9,0,0,0
24,9,0,0,0
25,5,1,4.09,0
26,3,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,1,0,0,0
31,3,0,0,0
32,5,0,0,0
33,22,0,0,0
34,17,0,0,0
35,14,0,0,0
36,20,0,0,0
37,21,0,0,0
38,19,1,6.12,0
39,18,1,5.51,0
40,18,0,0,0
41,23,0,0,0
42,27,0,0,0
43,31,0,0,0
44,27,1,6.67,0
45,31,0,0,0
46,16,1,6.53,0
47,24,0,0,0
48,6,0,0,0
49,3,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,1,0,0,0
55,0,0,0,0
56,13,0,0,0
57,16,0,0,0
58,18,0,0,0
59,36,0,0,0
60,35,0,0,0
61,14,0,0,0
62,24,0,0,0
63,26,0,0,0
64,30,0,0,0
65,38,0,0,0
66,12,0,0,0
67,6,0,0,0
68,14,0,0,0
69,28,0,0,0
70,31,1,6.84,0
71,11,0,0,0
72,20,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,2,0,0,0
78,0,0,0,0
79,4,0,0,0
80,9,0,0,0
81,16,0,0,0
82,17,0,0,0
83,22,0,0,0
84,19,1,6.53,0
85,12,0,0,0
86,14,1,3.91,0
87,17,0,0,0
88,19,0,0,0
89,13,0,0,0
90,10,0,0,0
91,7,0,0,0
92,7,0,0,0
93,10,0,0,0
94,30,0,0,0
95,14,0,0,0
96,9,0,0,0
97,0,0,0,0
98,0,0,0,0
99,0,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,8,0,0,0
105,14,0,0,0
106,20,0,0,0
107,21,0,0,0
108,20,0,0,0
109,12,0,0,0
110,21,0,0,0
111,13,1,6.48,0
112,8,0,0,0
113,16,0,0,0
114,14,0,0,0
115,14,0,0,0
116,16,0,0,0
117,20,1,4.96,0
118,27,1,1.78,0
119,17,0,0,0
120,11,0,0,0
121,5,0,0,0
122,1,0,0,0
123,0,0,0,0
124,1,0,0,0
125,0,0,0,0
126,4,0,0,0
127,4,0,0,0
128,4,0,0,0
129,8,0,0,0
130,14,1,6.71,0
131,24,0,0,0
132,10,0,0,0
133,12,0,0,0
134,15,0,0,0
135,10,0,0,0
136,11,0,0,0
137,18,0,0,0
138,22,0,0,0
139,16,0,0,0
140,14,0,0,0
141,16,0,0,0
142,28,1,5.53,0
143,18,0,0,0
144,2,0,0,0
145,10,0,0,0
146,5,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,3,0,0,0
152,5,0,0,0
153,10,0,0,0
154,8,0,0,0
155,11,0,0,0
156,13,0,0,0
157,9,0,0,0
158,16,0,0,0
159,24,0,0,0
160,24,2,10.87,0
161,14,0,0,0
162,11,0,0,0
163,22,0,0,0
164,20,0,0,0
165,22,0,0,0
166,12,1,4.03,0
167,11,0,0,0
168,10,0,0,0
1,15,1,5.12,1190
2,3,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,4,0,0,0
8,8,0,0,0
9,10,0,0,0
10,18,0,0,0
11,34,0,0,0
12,31,0,0,0
13,21,0,0,0
14,25,0,0,0
15,26,0,0,0
16,13,0,0,0
17,17,0,0,0
18,8,0,0,0
19,14,0,0,0
20,24,1,4.16,0
21,23,1,4.65,0
22,25,1,5.32,0
23,32,0,0,0
24,19,0,0,0
25,7,0,0,0
26,2,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,8,0,0,0
33,24,0,0,0
34,8,0,0,0
35,32,0,0,0
36,27,1,5.07,0
37,35,1,6.33,0
38,25,0,0,0
39,37,1,2.54,0
40,30,0,0,0
41,24,0,0,0
42,14,0,0,0
43,25,0,0,0
44,25,0,0,0
45,31,0,0,0
46,35,1,6.35,0
47,28,0,0,0
48,3,0,0,0
49,7,0,0,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,1,0,0,0
54,0,0,0,0
55,3,0,0,0
56,9,0,0,0
57,11,0,0,0
58,22,1,5.51,0
59,18,0,0,0
60,29,0,0,0
61,21,0,0,0
62,29,0,0,0
63,21,0,0,0
64,22,1,4.63,0
65,11,0,0,0
66,25,0,0,0
67,29,0,0,0
68,23,0,0,0
69,20,0,0,0
70,25,2,13.16,0
71,23,0,0,0
72,9,0,0,0
73,3,0,0,0
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,1,0,0,0
79,7,0,0,0
80,12,0,0,0
81,20,1,7,0
82,22,0,0,0
83,26,0,0,0
84,24,0,0,0
85,17,0,0,0
86,14,0,0,0
87,17,0,0,0
88,17,1,6.13,0
89,11,0,0,0
90,10,0,0,0
91,9,0,0,0
92,16,0,0,0
93,20,0,0,0
94,26,1,6.82,0
95,14,0,0,0
96,5,0,0,0
97,6,0,0,0
98,0,0,0,0
99,2,0,0,0
100,0,0,0,0
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,5,0,0,0
105,20,1,6.8,0
106,21,0,0,0
107,25,0,0,0
108,21,0,0,0
109,13,0,0,0
110,16,0,0,0
111,30,1,6.42,0
112,36,0,0,0
113,15,0,0,0
114,10,0,0,0
115,27,1,6.76,0
116,29,1,6.58,0
117,29,0,0,0
118,35,1,3.13,0
119,25,1,6.78,0
120,18,0,0,0
121,13,0,0,0
122,0,0,0,0
123,0,0,0,0
124,3,0,0,0
125,5,0,0,0
126,2,0,0,0
127,4,0,0,0
128,7,0,0,0
129,10,0,0,0
130,8,1,6.72,0
131,24,1,6.76,0
132,14,0,0,0
133,17,0,0,0
134,17,0,0,0
135,7,0,0,0
136,13,0,0,0
137,16,0,0,0
138,16,0,0,0
139,28,0,0,0
140,13,0,0,0
141,18,1,7,0
142,20,1,4.43,0
143,13,1,5.31,0
144,9,0,0,0
145,5,0,0,0
146,4,0,0,0
147,0,0,0,0
148,0,0,0,0
149,1,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,17,0,0,0
154,16,0,0,0
155,17,0,0,0
156,12,0,0,0
157,23,0,0,0
158,19,2,10.83,0
159,17,1,6.13,0
160,14,0,0,0
161,15,0,0,0
162,21,3,16.9,0
163,6,0,0,0
164,21,0,0,0
165,14,0,0,0
166,24,1,6.98,0
167,21,1,5.97,0
168,16,0,0,0
1,5,0,0,0
2,2,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,5,0,0,0
8,8,0,0,0
9,17,0,0,0
10,15,0,0,0
11,25,1,5.45,0
12,30,0,0,0
13,16,0,0,0
14,32,1,6.48,0
15,26,0,0,0
16,21,0,0,0
17,13,0,0,0
18,8,1,6.73,0
19,30,1,6.98,0
20,14,0,0,0
21,15,0,0,0
22,32,2,12.57,0
23,25,3,17.59,0
24,21,0,0,0
25,5,0,0,0
26,8,0,0,0
27,2,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,0,0,0,0
32,2,0,0,0
33,13,0,0,0
34,25,1,7,0
35,29,0,0,0
36,35,0,0,0
37,28,0,0,0
38,32,1,4.42,0
39,26,0,0,0
40,24,0,0,0
41,20,0,0,0
42,23,0,0,0
43,48,1,5.57,0
44,18,1,3.16,0
45,42,0,0,0
46,27,1,6.91,0
47,42,0,0,0
48,11,0,0,0
49,2,0,0,0
50,1,0,0,0
51,2,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,2,0,0,0
56,14,0,0,0
57,27,1,3.57,0
58,21,1,6.72,0
59,40,2,13.7,0
60,23,0,0,0
61,26,0,0,0
62,16,0,0,0
63,26,0,0,0
64,27,0,0,0
65,20,0,0,0
66,36,1,5.24,0
67,33,0,0,0
68,35,1,5.26,0
69,49,2,12.17,0
70,40,0,0,0
71,33,1,6.61,0
72,12,1,5.98,0
73,7,0,0,0
74,0,0,0,0
75,0,0,0,0
76,3,0,0,0
77,0,0,0,0
78,7,0,0,0
79,7,0,0,0
80,17,0,0,0
81,15,0,0,0
82,22,1,5.49,0
83,30,0,0,0
84,11,0,0,0
85,15,0,0,0
86,19,0,0,0
87,23,0,0,0
88,17,0,0,0
89,19,0,0,0
90,15,0,0,0
91,31,2,11.99,0
92,27,0,0,0
93,34,0,0,0
94,16,0,0,0
95,24,0,0,0
96,16,0,0,0
97,2,0,0,0
98,4,0,0,0
99,3,0,0,0
100,0,0,0,0
101,0,0,0,0
102,3,1,4.15,0
103,8,0,0,0
104,8,0,0,0
105,9,0,0,0
106,10,0,0,0
107,18,0,0,0
108,24,0,0,0
109,24,1,5.37,0
110,16,0,0,0
111,25,0,0,0
112,25,0,0,0
113,20,0,0,0
114,16,0,0,0
115,17,0,0,0
116,24,0,0,0
117,18,1,6.22,0
118,31,1,6.09,0
119,37,0,0,0
120,26,0,0,0
121,1,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,0,0,0,0
129,14,0,0,0
130,20,0,0,0
131,21,0,0,0
132,11,1,5.02,0
133,12,0,0,0
134,8,0,0,0
135,7,0,0,0
136,15,0,0,0
137,16,1,6.7,0
138,16,1,6.05,0
139,9,0,0,0
140,18,1,5.64,0
141,16,0,0,0
142,25,0,0,0
143,11,1,3.38,0
144,7,0,0,0
145,4,0,0,0
146,2,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,0,0,0,0
151,0,0,0,0
152,0,0,0,0
153,9,0,0,0
154,9,0,0,0
155,16,0,0,0
156,12,0,0,0
157,7,0,0,0
158,15,0,0,0
159,7,0,0,0
160,6,0,0,0
161,18,1,6.28,0
162,21,0,0,0
163,20,0,0,0
164,19,0,0,0
165,22,0,0,0
166,26,0,0,0
167,21,1,6.27,0
168,12,0,0,0
1,4,1,6.89,0
2,0,0,0,0
3,1,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,2,0,0,0
8,8,0,0,0
9,17,0,0,0
10,24,0,0,0
11,45,0,0,0
12,22,0,0,0
13,39,0,0,0
14,19,0,0,0
15,27,1,6.59,0
16,29,0,0,0
17,20,2,13.93,0
18,18,1,5.48,0
19,12,0,0,0
20,41,2,13.11,0
21,28,1,5.94,0
22,37,0,0,0
23,37,1,6.31,0
24,11,0,0,0
25,5,0,0,0
26,0,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,2,0,0,0
32,0,0,0,0
33,13,0,0,0
34,31,1,4.21,0
35,23,0,0,0
36,31,0,0,0
37,17,0,0,0
38,28,0,0,0
39,29,0,0,0
40,14,1,6.97,0
41,22,0,0,0
42,15,0,0,0
43,21,0,0,0
44,30,0,0,0
45,31,0,0,0
46,24,0,0,0
47,45,1,6.89,0
48,9,0,0,0
49,4,0,0,0
50,4,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,1,0,0,0
55,1,0,0,0
56,9,0,0,0
57,8,0,0,0
58,19,0,0,0
59,22,0,0,0
60,25,0,0,0
61,27,1,6.51,0
62,15,0,0,0
63,35,1,6.38,0
64,22,0,0,0
65,25,0,0,0
66,19,0,0,0
67,14,0,0,0
68,29,1,6.96,0
69,23,0,0,0
70,44,0,0,0
71,20,1,6.15,0
72,7,1,6.98,0
73,0,0,0,0
74,4,0,0,0
75,1,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,14,2,8.52,0
81,28,0,0,0
82,12,0,0,0
83,8,0,0,0
84,20,0,0,0
85,29,0,0,0
86,12,0,0,0
87,21,0,0,0
88,10,0,0,0
89,21,0,0,0
90,9,0,0,0
91,28,0,0,0
92,21,2,12.6,0
93,20,1,6.82,0
94,48,1,5.59,0
95,30,0,0,0
96,4,0,0,0
97,0,0,0,0
98,2,0,0,0
99,4,1,5.91,0
100,0,0,0,0
101,1,0,0,0
102,0,0,0,0
103,0,0,0,0
104,8,0,0,0
105,8,0,0,0
106,28,2,12.38,0
107,31,0,0,0
108,34,0,0,0
109,20,0,0,0
110,30,0,0,0
111,24,0,0,0
112,9,0,0,0
113,12,0,0,0
114,32,0,0,0
115,21,0,0,0
116,11,1,6.51,0
117,14,1,6.86,0
118,23,0,0,0
119,23,1,4.92,0
120,6,0,0,0
121,5,0,0,0
122,0,0,0,0
123,0,0,0,0
124,1,0,0,0
125,0,0,0,0
126,0,0,0,0
127,0,0,0,0
128,7,0,0,0
129,12,0,0,0
130,10,0,0,0
131,15,0,0,0
132,19,0,0,0
133,12,0,0,0
134,14,0,0,0
135,27,0,0,0
136,14,0,0,0
137,9,1,5.51,0
138,10,2,13.78,0
139,10,0,0,0
140,11,0,0,0
141,12,0,0,0
142,10,0,0,0
143,10,0,0,0
144,7,0,0,0
145,4,0,0,0
146,1,0,0,0
147,4,0,0,0
148,0,0,0,0
149,0,0,0,0
150,3,0,0,0
151,1,0,0,0
152,2,0,0,0
153,3,0,0,0
154,5,0,0,0
155,23,0,0,0
156,9,0,0,0
157,13,2,12.9,0
158,16,2,11.79,0
159,16,0,0,0
160,22,0,0,0
161,17,2,10.93,0
162,11,1,5.91,0
163,26,1,6.96,0
164,14,1,6.47,0
165,28,2,13.32,0
166,44,0,0,0
167,12,0,0,0
168,4,0,0,0
1,10,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,4,0,0,0
9,5,0,0,0
10,35,0,0,0
11,23,1,7,0
12,17,0,0,0
13,35,0,0,0
14,35,0,0,0
15,28,0,0,0
16,26,0,0,0
17,27,0,0,0
18,35,1,6.65,0
19,12,2,10.9,0
20,20,0,0,0
21,21,0,0,0
22,23,0,0,0
23,22,0,0,0
24,8,0,0,0
25,3,0,0,0
26,2,0,0,0
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
31,3,0,0,0
32,6,0,0,0
33,10,0,0,0
34,9,0,0,0
35,25,1,6.54,0
36,23,0,0,0
37,37,0,0,0
38,39,0,0,0
39,20,0,0,0
40,24,0,0,0
41,24,1,6.76,0
42,17,0,0,0
43,20,0,0,0
44,13,1,6.92,0
45,26,0,0,0
46,27,3,19.42,0
47,19,0,0,0
48,16,0,0,0
49,8,1,4.67,0
50,0,0,0,0
51,0,0,0,0
52,0,0,0,0
53,0,0,0,0
54,0,0,0,0
55,0,0,0,0
56,9,1,6.74,0
57,17,1,6.92,0
58,24,0,0,0
59,36,0,0,0
60,20,0,0,0
61,20,0,0,0
62,11,2,13.12,0
63,17,0,0,0
64,23,0,0,0
65,7,0,0,0
66,12,0,0,0
67,4,0,0,0
68,8,0,0,0
69,18,1,6.47,0
70,20,0,0,0
71,14,2,11.04,0
72,11,0,0,0
73,5,0,0,0
74,1,0,0,0
75,1,0,0,0
76,0,0,0,0
77,0,0,0,0
78,0,0,0,0
79,0,0,0,0
80,4,0,0,0
81,11,0,0,0
82,23,0,0,0
83,26,0,0,0
84,18,0,0,0
85,24,0,0,0
86,11,0,0,0
87,20,1,5.51,0
88,17,0,0,0
89,18,0,0,0
90,20,0,0,0
91,12,0,0,0
92,12,0,0,0
